[COORDINATES]
;;Node           X-Coord            Y-Coord           
;;-------------- ------------------ ------------------
RC21635A		15175.942151366733		65233.147471314296
RC21639		15329.856035361066		64869.21798018552
RC2163910		17302.341011838056		64157.02394832112
RC2163910A		17175.760788523592		64109.146215109155
RC21639A		15164.268874011002		64913.297007184476
RC21643		14398.604523034766		64348.98251611367
RC21643A		14330.092539887875		64444.0525451405
RC2164600		17183.7581319483		63096.23488838412
RC2164600A		17055.51813599188		63217.78349838965
RC2164610		19799.833311856724		62166.935074906796
RC2164610A		19647.432352732867		62322.53782090824
RC2164630		21094.282331553288		61933.39859039523
RC2164630A		20989.08102740906		62093.42248629127
RC2164640		21741.50334062334		63219.0097516235
RC2164640A		21571.971843474545		63242.28802064899
RC2164660		21976.31355328299		63749.38365876861
RC2164660A		21841.690545006655		63804.423972174525
RC2164670		22306.79812150821		64238.86289349571
RC2164670A		22141.61553624645		64315.09377759136
RC2164690		22617.57547324337		64855.784242651425
RC2164690A		22451.617742069997		64924.42595295422
RC21647		15781.70800341852		63830.36943780258
RC2164700		22720.225367547944		65540.40394321363
RC2164700A		22551.52866940573		65444.924140978605
RC21647A		15635.017125644721		63838.89064684603
RC21651		14016.557190638967		63751.11013396457
RC21651A		14017.024554032832		63861.315825134516
RC21655		17851.132878110744		62342.11556910351
RC216550		13983.676579261199		63191.43037234992
RC216550A		14076.796227896586		63296.000201306306
RC2165510		21799.50244265236		60588.20365936775
RC2165510A		21695.09517804999		60720.31650147773
RC2165530		23993.481739413925		59791.88670933712
RC2165530A		23864.914497720078		59951.41310845502
RC2165540		23180.668749378063		58199.91325378232
RC2165540A		23100.31690433249		58390.90482280124
RC2165555		22671.319622547366		59702.13052294217
RC2165555A		22568.918646825477		59794.98146867752
RC2165560		23129.972889009863		60589.87751628738
RC2165560A		22950.366752232425		60528.564781512134
RC2165570		23659.048332331702		61224.44377089385
RC2165570A		23455.97227671463		61339.71324672829
RC2165590		22402.714331150055		61574.83526655845
RC2165590A		22262.249384310097		61710.56608793605
RC21655A		17754.731186369434		62268.75380294584
RC2165600		15013.060473678634		62483.77679959405
RC2165600A		14878.414567205124		62600.12868768349
RC2165610		17436.599002668634		61634.43746616598
RC2165610A		17502.9973966619		61755.98138741311
RC2165630		21104.984160622582		60627.6562195234
RC2165630A		20917.040059016086		60712.97475366108
RC2165640		20015.1966779856		59728.42756209336
RC2165640A		20081.599325879477		59631.1416656049
RC21663		14712.670762934722		62122.6943065729
RC2166300		14502.632482779212		61877.245167610236
RC2166300A		14469.52710606251		61792.72305994388
RC2166310		15043.375216384418		61138.950052925386
RC2166310A		14838.97508807294		61208.85840043053
RC2166330		17911.794835988432		60638.374595644884
RC2166330A		17778.03254411556		60538.98150423914
RC2166350		18504.22941024322		60275.80667080544
RC2166350A		18404.135904143564		60213.86432789359
RC21663A		14609.103313078173		62158.98943213001
RC21671		13461.500976972282		61439.79005364608
RC21671A		13485.614048399962		61525.82947261911
RC21674		10957.437803127803		61167.81728525646
RC21674A		11571.956555202603		61243.48594054673
RC21731		15379.328050198965		52066.29250009917
RC21731A		14868.792992996052		51786.009153138846
RC21781		27111.637572408654		81276.70139982551
RC21781A		25974.59451546427		81587.30194638576
RC21782		26653.48233714141		82295.68462383747
RC21782A		25712.825259691104		82094.48121681623
RC21785		22966.19454104174		82223.0015508011
RC21785A		23081.611443963833		82297.72074270062
RC21795		22784.577963734977		83715.5687076496
RC21795A		22779.485381014645		83565.8430120442
RC21953		32332.996691617183		74557.55056488886
RC21953A		32055.91529727541		74531.59569169302
RC22030		26746.31805434078		71518.34475678299
RC22030A		26550.097531151958		71821.2263733903
RC22040		28433.501950053498		71141.59457565751
RC22040A		28286.897697057575		71366.48679676186
RC22056		30661.119780560955		69222.29945312534
RC22056A		30429.02403732296		69401.15917351097
RC22060		29229.276043158025		67946.5600542603
RC22060A		29423.96385668125		68293.831569192
RC22115		17043.375371516682		68212.2005714206
RC22115A		16958.050552079454		68176.91698845103
RC22140		20148.806547050364		67450.76456398703
RC22140A		20208.063201393932		67558.41145791486
RC2214500		23276.15299087204		66295.53738355823
RC2214500A		23098.92699437216		66469.0408056695
RC22160		28004.797416006215		65285.11693575233
RC22160A		27938.179796045646		65204.2967388127
RC22200		41265.836925594136		61528.248571263626
RC22200A		40831.86116727721		61205.57037150487
RC22201		40345.543192405254		61287.771365330555
RC22201A		40419.01482696179		61089.762675373815
RC22315		31877.340811111033		50082.661225407384
RC22315A		31784.084297206253		50253.2003779402
RC22345		36744.154671981		53438.843871410936
RC22345A		36534.02490488347		53641.89158207271
RC22350		37624.86297711823		54299.358588104136
RC22350A		37361.633324543014		54359.25692475587
RC22355		39093.17626920715		56410.740536742844
RC22355A		38720.26234473754		56008.14507291466
RC22389		44641.700213245116		59713.52958276123
RC22389A		44383.871109245345		59735.544408487156
RC22397		47312.600963420235		62062.01007320732
RC22397A		47084.88986908086		61904.566173327155
RC22505		28532.836470535025		51567.82506289985
RC22505A		28299.79360604845		51548.74783698376
RC22520		36283.18192778528		57445.01588602178
RC22520A		35957.35412509553		57336.365841179155
RC22521		39192.1936499225		60139.50552870426
RC22521A		39075.181564937346		59966.95978274103
RC22560		24300.57365149632		51839.52854169719
RC22560A		23849.17244361341		51598.44172671344
RC22575		26938.809012862854		53966.30135905929
RC22575A		26697.300259151496		54156.79785850551
RC22576		27340.387181994505		55746.41388417687
RC22576A		27326.672578508034		55343.18458233029
RC22605		31318.14176283218		55585.91568829678
RC22605A		31027.07165426947		55557.05287139863
RC22730		21668.938060259447		59295.210949171335
RC22730A		21787.342010797		59080.68628610205
RC22735		25009.835964686237		57959.87035053782
RC22735A		24894.27489899937		58022.41912022885
RC22736		25901.45104170032		58201.58573076874
RC22736A		25787.128889886662		58093.54698792379
RC22740		26906.981599665247		58016.14627772663
RC22740A		26718.313119801693		57909.25420227554
RC22765		31812.77722589113		56792.376610892825
RC22765A		31597.07300365437		56484.3819570113
RC22770		34529.291681509465		55922.30292703025
RC22770A		34243.770210880786		56016.56049985811
RC22805		13569.905700318515		61670.7018852327
RC22805A		13498.784353424795		61733.14287461713
RC22810		15395.875264111906		60791.704447470605
RC22810A		15603.177323584445		60722.04051097296
RC22812		16827.605854842812		60310.050718166865
RC22812A		16628.567763266154		60434.35153840296
RC22817		19809.344795210287		59187.632019632496
RC22817A		19906.682993619703		59251.82070935704
RC22836		22845.96982355602		55089.88117762189
RC22836A		22628.016909319907		55400.8628391251
RC22912		11980.218572776765		53121.36025193613
RC22912A		11631.13494055532		53087.85495509766
RC22915		15204.071960427798		51073.038310867734
RC22915A		14845.536977735348		51300.3282454256
RC22920		16953.48713774979		50914.652854934335
RC22920A		16644.714678090066		51161.949692133814
RC22930		20559.625779383816		50412.90592505876
RC22930A		20756.114611015655		50803.24840404373
RC22935		22352.380406552926		50283.42450603377
RC22935A		22156.896365537308		50894.648510751314
RC22960		25679.719972202554		50646.31061062869
RC22960A		25717.073306586593		50851.494118666276
RC22965		27504.184349805117		49139.999903665856
RC22965A		27914.71102188807		49454.82416155003
RC22980		28610.300670845434		49891.76655994821
RC22980A		28514.139871944673		49662.16601055022
RC23411		29415.09095376171		85707.34932274837
RC23411A		29050.828533370048		85655.27466035727
RC23416		29363.442067741416		85350.51607761253
RC23416A		29046.841767360456		85475.67224950902
RC25030		12433.066832238808		53493.19537402503
RC25030A		12236.267666162923		53643.82049193978
RC25040		13306.571962031536		54680.58239621669
RC25040A		12772.81438339781		54535.2280558059
RC25105		11536.591659449972		52466.32564470917
RC25105A		11365.575226576068		52639.056070811115
RC25108		10875.916902523488		52072.77788693551
RC25108A		10854.087895942852		52228.47420433443
RC25110		10605.350505163893		51859.95898306742
RC25110A		10595.314194398		51999.78294437844
RC25115		10098.505485145375		50766.52926769573
RC25115A		9917.406833097339		50898.14928880334
RC25250		18175.042945290916		48136.764514091425
RC25250A		17825.325701433234		48071.41155430861
RC25255		25306.900116148405		44922.79395421781
RC25255A		24813.23899971135		44555.97451615613
RC25415		11583.748642783612		47460.597568330355
RC25415A		11298.55957003124		47263.41227111127
RC25420		10870.75758708641		45158.12198299728
RC25420A		10514.746692249551		45260.55975889601
RC25510		13927.86201329343		47945.004534341395
RC25510A		14063.078874756582		48254.86288336571
RC25530		18255.8906893814		47274.02080640569
RC25530A		17684.338048766367		47352.98036487773
RC25555		23437.096360130236		42683.1325265225
RC25555A		22971.89824544266		43078.002984369174
RC25615		14668.2624959182		45218.01524677593
RC25615A		14643.678992235102		45441.76470013801
RC25710		12181.783492558636		46794.366382476874
RC25710A		11538.166673481464		46949.51636174228
RC25729		10718.985115359537		44392.06260658894
RC25729A		10403.193006693386		44498.267925885506
RC25731		11227.530417474918		34889.492353970185
RC25731A		10862.753904304467		34495.135961562395
RC25802		8992.486832001247		50080.63131041918
RC25802A		9263.51100505516		49974.42970175948
RC26156		73975.99838765245		56976.36079068668
RC26156A		74185.05893267225		56883.00851957966
RC26166		77404.36694664974		55843.16777788941
RC26166A		77245.43207364995		55971.17864077818
RC26167		77454.05177226942		54782.99856309313
RC26167A		77085.44209419843		55285.742831300944
RC267104		14460.79994769767		59211.76682363823
RC267104A		14380.222409565933		59289.62863671873
RC267114		16449.691159814596		58523.94088692963
RC267114A		16375.082699607126		58596.03479942214
RC267122		18726.48153122142		57797.70760437939
RC267122A		18654.31370166596		57861.59470164031
RC267130		21252.893683548085		57003.33590792585
RC267130A		21145.257019411772		57036.08102683816
RC267204		14609.987088448368		59535.83342428692
RC267204A		14530.447195882909		59612.69256382994
RC267210		16647.13770266995		58834.683788373135
RC267210A		16555.963039482012		58909.231196376495
RC267218		18752.206852289848		58128.89936907031
RC267218A		18673.29698917363		58211.92689948622
RC267228		21450.91604907345		57292.42613731325
RC267228A		21316.71253837552		57336.60823013447
RC267304		14475.50638894178		60079.192613192834
RC267304A		14399.424297634512		60152.71049062535
RC267312		16828.967676844448		59275.70944465045
RC267312A		16745.339517588727		59349.74187672231
RC267320		19109.16253975127		58461.69714898616
RC267320A		19015.789262230508		58551.9234434301
RC267328		21639.29042355623		57714.219522842206
RC267328A		21526.892644276842		57753.08785184007
RC267404		14585.403817482293		60390.2129939897
RC267404A		14507.210593338124		60474.88228873722
RC267412		16981.405232689343		59541.934093026444
RC267412A		16893.912873125635		59635.58911209274
RC267420		19035.004214792512		58842.284547304735
RC267420A		18937.366126794368		58936.631914244965
RC268104		14296.230410720222		57054.7846783679
RC268104A		14206.699909680523		57141.297710392624
RC268112		16766.2294067489		56358.24858424254
RC268112A		16688.636625572108		56433.2262363825
RC268122		19837.71423073765		55507.56480973028
RC268122A		19657.187605068088		55559.97844516765
RC268202		14147.942249190994		57818.01585465018
RC268202A		14064.380390090868		57898.76140737906
RC268208		15867.952542320825		57290.58431121055
RC268208A		15787.918694503605		57373.76919987332
RC268216		18235.384341864847		56617.127968167886
RC268216A		18167.287777922116		56688.77789823897
RC268224		20016.736623185687		56176.63461395819
RC268224A		19914.713117014617		56205.03744062502
RC268304		14209.415550326928		58769.75231214054
RC268304A		14083.259131775238		58813.34924708214
RC268310		16193.425854296423		57941.08279798459
RC268310A		16106.33598391246		58019.38901477866
RC268318		18563.020463581197		57224.597446564585
RC268318A		18485.427682404406		57299.57509870548
RC268326		20903.327069018967		56606.594299209304
RC268326A		20813.784537037835		56628.78524286579
RC26868		21920.65442184359		55056.36640842352
RC26868A		22065.306688630953		55153.597816339694
RC268702		14181.41470763646		56358.297155708075
RC268702A		14086.77806381695		56442.92176684644
RC268712		16441.871855064295		55681.89146617707
RC268712A		16372.240169706754		55749.17633731384
RC268722		19501.610839135945		54782.42935459502
RC268722A		19295.5551134618		54850.30112818256
RC269002		14017.372908790596		56025.559901270084
RC269002A		13888.216052616015		56034.37321644183
RC269010		16303.738247298636		55078.49405532237
RC269010A		16213.217187129892		55165.96426141262
RC269020		19097.876930088736		54159.3103782041
RC269020A		19007.355869920924		54246.78058429528
RC27001		8980.338462515734		43813.372087786905
RC27001A		8872.91910134349		43986.417642981745
RC27003		7370.067275585607		41002.54591923207
RC27003A		7113.77823900152		40734.45518574864
RC27004		9765.856309200637		40514.08604804985
RC27004A		9422.909532047808		40695.05025997199
RC27031		11994.200507819653		34965.54744829703
RC27031A		11480.646921924315		34537.75589771476
RC27041		17530.292485211045		31382.169219477102
RC27041A		16754.619022370316		31185.131587058306
RC27046		21934.258763561957		28945.850894694217
RC27046A		20195.734421612695		28297.47520743776
RC277851		21880.79159354791		82037.81107557751
RC277851A		21821.359789719805		82095.23983435985
RC277852		22204.681866660714		81660.77921872493
RC277852A		22067.965662031434		81664.7713099895
RC277853		22418.599644254893		81261.89623957593
RC277853A		22294.56382391788		81166.28377658036
RC277854		22460.106457330287		80709.3230102444
RC277854A		22422.29434655141		80786.62552249525
RC277855		22841.67049624026		80992.8479114268
RC277855A		22791.936093281955		80889.49596957583
RC277856		22840.239715657197		80563.29386993218
RC277856A		22730.820785024203		80610.79009709693
RC277860		23373.811677190475		80257.34922753833
RC277860A		23338.67040276155		80169.01345789619
RC277861		23451.81953888666		79838.38627888169
RC277861A		23470.478781153448		79925.17844546027
RC277862		24165.971226434223		80021.82435337733
RC277862A		24053.014954947866		79938.79870494734
RC277870		23530.13938880153		79646.23620317504
RC277870A		23254.541075469926		79633.01949076075
RC277872		22637.68149914872		79571.03709282167
RC277872A		22514.222568885423		79672.86491853092
RC277874		25047.48257266637		79350.55040451232
RC277874A		25218.522100397386		79394.91967404075
RC277876		25622.957114731893		79167.17289621662
RC277876A		25519.228894453496		79302.34626687877
RC277878		25222.686667769216		78540.66959360149
RC277878A		25323.009364192374		78979.48723009415
RC28012		53352.30381940119		47136.760056691244
RC28012A		53525.72630903032		47457.15953244548
RC28014		52685.48208470177		47725.33863039967
RC28014A		53243.11000145879		47827.846676817164
RC31601		17563.643706772476		68806.19547885563
RC3160120		19043.135460196063		67732.31415139977
RC3160121		21170.470816880465		67459.81853377353
RC3160123		21614.180947067216		67644.88952227589
RC3160145		23836.32947413996		66930.62418521382
RC3160160		26671.402240389027		66308.74346587155
RC3160161		26245.422381922603		65714.66427081358
RC3160170		20440.890700118616		68148.89004661329
RC3160175		19155.328739044257		68048.10343083646
RC3160180		22803.868297734298		67084.96155717596
RC31605		16412.55288011208		68087.31677098293
RC3160500		17204.02620536741		67723.25868490245
RC3160520		18043.99029519409		67884.63957614731
RC3160530		18808.582264065742		67749.48027116153
RC3160540		19574.983786988072		67176.36066772975
RC3160555		19836.537919045426		66682.05932804942
RC3160570		21061.67357037496		65985.79876658414
RC31609		16313.555676859803		67384.042707365
RC3160900		17194.596236988902		67418.97466867883
RC3160910		17144.274168286473		67340.31572901271
RC31613		16159.510508877225		67231.94096358679
RC3161300		17839.902996078134		66569.13298686408
RC3161330		19059.43706124276		66088.40960775409
RC3161360		25341.075776084326		64618.21321210638
RC3161370		27670.918319959193		64088.126661953516
RC3161380		28128.623638025485		63100.62064380478
RC3161385		30161.9319809936		62731.259577663615
RC3161420		18104.62886485085		66970.50441590603
RC3161430		18751.736107186414		67165.93925879523
RC3161460		21913.480860850774		66448.56017474644
RC3161710		18997.408442350104		65824.66609955672
RC3161716		18871.988621002063		66232.90841839183
RC3161722		20131.962187560275		65671.18681583274
RC3161726		20197.067214800045		65948.89373106044
RC3161781		24630.239194707945		63473.162959477864
RC3161785		25676.246484548785		63089.205262290314
RC3161791		27370.085080058314		62359.41328345239
RC3161796		28064.02386493236		62605.37782475911
RC31621		16864.663150745444		66904.21367615648
RC316210		15582.192740216851		66684.89517259877
RC3162110		16129.815701952204		66315.76429589279
RC3162120		16616.2205341924		65797.06001800392
RC3162135		17833.778933202848		65524.24586571287
RC3162144		18653.601614733227		65506.74812545907
RC3162155		19436.409230453894		64892.79666885268
RC3162165		20110.621581942774		64665.25242270343
RC3162180		17818.780492722988		65881.67964422051
RC3162195		19321.56922450848		65210.12861037906
RC3162205		20245.256945657544		64939.552455532365
RC3162210		16742.250135991722		66493.34729214571
RC3162230		17569.03041963838		66373.47344833892
RC3162265		18047.27512529865		65958.5362515701
RC31627		15679.185418262146		66039.49124096241
RC3162700		16848.723468525335		65477.10588115454
RC3162770		20022.115226068534		64279.570846569724
RC31631		15567.041910758242		65773.94875799678
RC3163100		16654.37441952154		65149.36865208205
RC3163126		18855.44601410348		63947.88922193367
RC3163140		19738.45591083262		63623.71897841152
RC3163186		19044.122934631072		64172.95951186307
RC3163200		19855.04848664999		63837.14267879259
RC31635		15678.79491371382		65317.78980320133
RC3163510		16556.977240242064		64772.23382033501
RC3163520		17429.63523003459		64482.6804564707
RC3163536		18663.838050758466		63645.05205736868
RC3163550		19536.969886687584		63407.78701240197
RC31639		15536.525085128844		64807.64181320183
RC3163910		17534.763158697635		64117.427078453824
RC31643		14474.580475851893		64305.88511195313
RC3164600		17419.113611611538		62841.42778830975
RC3164610		20135.969437586144		61842.12782963831
RC3164630		21260.981089213863		61688.93361201696
RC3164640		22035.512445311062		63152.10776447877
RC3164660		22306.299670560285		63638.979142337106
RC3164670		22618.98952564411		64137.31515573803
RC3164690		23014.485739693046		64714.06477197446
RC31647		16001.214477344416		63803.477650726214
RC3164700		23200.746000317857		65373.54323895741
RC31651		14039.945292222314		63478.33026798349
RC31655		18148.742236309685		62252.76760386862
RC316550		13922.879590034485		63055.62726270966
RC3165510		22014.819033405744		60325.008810466155
RC3165530		24325.457878735848		59369.27484111767
RC3165540		23411.995264088735		57691.79263574537
RC3165555		22925.962950223126		59439.175239156
RC3165560		23325.861699179746		60680.051472780295
RC3165570		24074.016541725956		60979.598928054795
RC3165590		22710.183155652136		61266.933661087416
RC3165600		15282.352286621928		62251.07302341424
RC3165610		17285.286278807558		61361.09461062774
RC3165630		21256.18388646841		60295.84708823636
RC3165640		20103.5026727356		59885.98795323819
RC31663		15030.564341770485		62034.19352360256
RC3166300		14544.424895174801		61976.330184105784
RC3166310		15231.351989698596		61073.934924705885
RC3166330		18134.18248583097		60811.94084669929
RC3166350		18695.25514455512		60190.75199948996
RC32115		17234.087852955796		68296.75521717034
RC32140		20323.273926761933		67238.44343228731
RC3214500		23581.415237114765		66000.56346764602
RC32160		28126.97868704796		65445.535947287455
RC32730		21194.03048580978		59453.779516447335
RC367104		14595.095699256286		59081.99727560114
RC367114		16596.468321548775		58387.95903459191
RC367122		18869.730245685205		57659.286837398075
RC367130		21457.021691738628		56930.13957802672
RC367204		14751.775687364861		59398.82356221229
RC367210		16820.680902204476		58673.76674525812
RC367218		18924.48999292776		57955.64554421138
RC367228		21649.663609063253		57222.7739233356
RC367304		14633.95614462439		59919.30594323389
RC367312		17026.088507629		59085.23222684767
RC367320		19249.69107977301		58312.350505165756
RC367328		21797.989099883474		57663.82088005822
RC367404		14742.637730757706		60229.16693835333
RC367412		17143.287980267778		59376.39502951037
RC367420		19188.43580735009		58694.0240983339
RC368104		14475.291412796825		56881.758614318445
RC368112		16935.793755605817		56188.55066355411
RC368122		20056.589118539356		55438.818252266385
RC368202		14291.190963656642		57679.59508766886
RC368208		16026.122861630283		57137.74484598916
RC368216		18378.633056330495		56478.7072011875
RC368224		20281.29200212285		56102.299015100114
RC368304		14388.436830000952		58727.93035648856
RC368310		16324.73728488572		57814.19698959682
RC368318		18720.647528561763		57066.43448446877
RC368326		21141.28986461833		56528.71281832922
RC36868		21691.38330757525		54925.68889651261
RC368702		14388.096541026607		56172.22696669027
RC368712		16623.548294004053		55513.16143845301
RC368722		19873.238563006744		54667.38485971093
RC369002		14327.598819603212		55991.88303260598
RC369010		16515.479893255048		54867.065466900356
RC369020		19282.400394900702		53981.00595417805
RC377851		21934.797588874586		81863.33258905262
RC377852		22273.640659935772		81984.31636857893
RC377853		22567.767785917036		81379.81187860668
RC377854		22511.958647169173		80577.68967710808
RC377855		22905.45664084889		81105.91550201364
RC377856		22946.68688947521		80518.66838730499
RC377860		23421.921998943202		80344.80037662946
RC377861		23387.75639384333		79690.6452242108
RC377862		24258.61217525415		80092.14716502558
RC377870		23993.24767885916		79641.32009621989
RC377872		22830.027780311182		79408.46730779205
RC377874		24848.88035366591		79292.04922696017
RC377876		25806.377573106438		78949.17036557663
RC377878		25041.783211514354		77760.42675648071
RC600715		21176.731270829216		80295.52118236292
RC600730		20938.490186580457		79431.03946582507
RC601910		19816.851291670464		78735.54111711401
RC601919		22209.81211009063		78084.80605986528
RC601925		20789.227242376655		77715.90046836622
RC601945		23224.291532971896		76611.18538204394
RC602505		20458.508358625695		76570.42514476366
RC603110		20110.379544799216		76032.5493305279
RC603115		22483.81396292802		75473.24511440098
RC603150		20496.84407444857		75654.29787071142
RC603155		22175.732459262945		74836.60236493684
RC603160		23950.49453357421		74653.33040149417
RC603175		19909.642632434145		75558.64579482656
RC603180		22782.00859598443		74345.30623876769
RC603185		23991.935809428804		73923.63108491246
RC605115		19388.626931339502		74552.93104012124
RC605130		21088.422359404154		74044.39566462208
RC605140		23937.489610461518		73419.14337455295
RC605515		19355.299482920207		74194.06288863812
RC605530		23648.872292031534		72505.15458050091
RC605545		25103.839799071662		72095.9721317999
RC605905		19606.0520499805		73566.27613401972
RC606705		19470.277573857456		72479.57352444902
RC606715		20921.231965403073		71901.09696001466
RC606730		21197.7846207954		71921.33580619656
RC606745		24083.53266034834		71341.37995345239
RC606750		20656.03190586064		72805.03816904221
RC606765		23833.782178553753		71507.11134873703
RC606770		21764.60467867367		72501.07852783613
RC606785		24242.46148429159		71710.98462639749
RC607110		21212.38931416627		71360.68068824802
RC607130		22981.68974350486		71450.7867256822
RC607510		20417.2754333755		71310.74965977203
RC607530		22784.101340500638		69888.21877328865
RC608110		20478.434410854243		70579.37590742204
RC608135		22520.884076558985		69293.6734766271
RC608520		19066.7863626983		69977.54161447659
RC608540		23228.087162909098		68476.27486981917
RC608920		18757.56812306866		68790.47684185952
RC608925		20614.433571607806		68865.84279928077
RC608945		22223.206838964485		68310.45461819787
RC700515		20144.52719804179		74937.06713131908
RC700525		21807.136131382547		74134.51884400658
RC700715		20988.318644422106		80465.14432409685
RC700715A		20892.525086173788		80551.48921748437
RC700730		20746.90307008475		79603.72925259918
RC700730A		20647.35737473704		79687.48056782316
RC701910		20007.3054577969		78814.29785263631
RC701910A		20183.799610611983		78756.37713759951
RC701919		21996.912924750708		78298.00509025156
RC701919A		21883.182493184693		78415.3768219268
RC701925		20919.23378540948		77470.67942013592
RC701925A		20970.192594264634		77354.16605635546
RC701945		22838.319121865556		76730.00905439816
RC701945A		22679.143398921005		76771.69912932348
RC702505		20539.980407503434		76424.42608195823
RC702505A		20581.58138560038		76339.37917044014
RC703110		20364.925770844333		75980.92556083109
RC703110A		20428.747098009102		76031.37612848077
RC703115		22214.70665393304		75546.4144510869
RC703115A		22092.130999268964		75570.62936070561
RC703150		20579.89801040478		75574.04312246758
RC703150A		20628.032877159305		75531.60011577234
RC703155		21858.76982814353		74933.58927853778
RC703155A		21846.64770040009		75020.05012353137
RC703160		23533.577753811143		74776.35654932167
RC703160A		23337.371262458153		74833.02614175808
RC703175		20118.047256919555		75424.5371163534
RC703175A		20159.648671001196		75339.4897835441
RC703180		22590.929866848513		74402.87531388924
RC703180A		22519.155195030384		74479.70533134695
RC703185		23805.720706753433		74028.82286073454
RC703185A		23665.275365263224		74089.78746515233
RC705115		19535.61572837364		74499.86518326402
RC705115A		19674.578421305865		74449.61130394787
RC705130		21236.375520590693		74001.08577022236
RC705130A		21365.97389806807		73960.4128963938
RC705140		23680.89621762093		73448.12119628675
RC705140A		23541.568024643697		73457.6293899361
RC705515		19518.03368694801		74133.82315601967
RC705515A		19604.13122972101		74065.94440239668
RC705530		23447.750858003274		72699.49756820966
RC705530A		23355.171510136686		72788.95669100992
RC705545		25576.16302665416		71937.8579143295
RC705545A		25566.314517227		72047.47470030747
RC705905		19660.29521742277		73536.83709789254
RC705905A		19664.424440049566		73451.15426592156
RC706705		19880.19840203505		72428.75797060411
RC706705A		19784.518154774792		72531.1776208803
RC706715		20533.407379513606		72206.1007725168
RC706715A		20428.484068680555		72327.41610354465
RC706730		21749.681924081407		71808.03339795768
RC706730A		21661.865552418865		71932.74748065323
RC706745		23702.682990627363		71454.5631735539
RC706745A		23514.148845056072		71511.02595811058
RC706750		20862.19194980897		72635.71880437806
RC706750A		20960.651173403487		72560.50710814446
RC706765		23560.488659368828		71591.60111447796
RC706765A		23513.843070495874		71686.96008716896
RC706770		21450.721826602705		72654.91786676273
RC706770A		21361.052857002243		72761.49383186828
RC706785		23842.12144299131		71838.76088849641
RC706785A		23843.06826291606		71957.41735001095
RC707110		20931.34020106308		71562.50770860352
RC707110A		20812.543203784153		71657.37258382607
RC707130		22821.49019889161		71340.02163039241
RC707130A		22710.746587331407		71272.318634497
RC707510		20534.762399950996		71173.77051901165
RC707510A		20615.62275149394		71064.36655306537
RC707530		22683.734072877094		70068.67927049007
RC707530A		22631.29654804617		70170.77133839577
RC708110		20130.640994034708		70735.6530410517
RC708110A		19969.228043868206		70657.11145204213
RC708135		22222.76574456878		69378.49787032045
RC708135A		22173.4616375193		69496.49501520954
RC708520		19306.9522142075		69899.35122279078
RC708520A		19516.4169414863		69820.88354754262
RC708540		22901.256487374194		68612.73323302809
RC708540A		22729.2878980143		68679.26282815356
RC708920		18851.455947875045		68998.68176837359
RC708920A		18916.66958540585		69144.91636811756
RC708925		20267.828595935367		69021.31331040524
RC708925A		20042.429981432855		69117.7205755366
RC708945		22078.18938334845		68333.73700502608
RC708945A		21908.408658023924		68362.36035240907
RC800515		20197.122092703357		74896.36791451275
RC800515A		20262.74756152276		74844.3418242177
RC800525		21661.455053632148		74275.28999571968
RC800525A		21590.729182276875		74349.70703584887
RC82051		54411.07693856768		49795.692758303136
RC82052		57885.25330423843		49269.565961968154
RC82053		58118.69275423139		48541.739058478735
RC92051		53395.51665064879		54268.44940202683
RC92052		59342.558715343475		49496.62814069167
RC92053		63105.69891383778		48448.88104944769
100		18335.81476099044		81724.64321208652
1004		19801.488153197803		80612.49529507477
10041		19499.492641828023		80880.28056379035
1008		19781.618420904502		80195.13758416194
1012		19379.035244323313		79913.58775210008
1020		17856.108752832748		78292.41275453009
10205		17860.561466171406		78314.95484429877
1026		17891.030838665552		77124.7287047999
1032		17979.146881689318		76274.93095215783
10321		17985.949626580812		76299.2034197431
10322		17993.22985872999		76328.15548258554
1036		18044.396741273813		75926.13877461664
1040		18077.252218772657		75688.74506697617
10401		18076.181359341368		75678.26066887472
10402		18080.06054000836		75700.4307801174
10403		18082.401464777067		75715.44750125706
1052		18176.383160470054		75025.65972677805
10522		18178.839032067917		75060.4346977789
1056		18277.391581552103		74286.76479346305
10562		18276.76138958987		74312.79075768963
1060		18299.058126660995		73899.96978687588
1064		18282.177428281866		73566.53704357054
1068		18268.940138529055		73086.6211119974
10681		18262.775283849798		73054.28520884551
1072		18116.98252928257		72495.67440457735
1076		17987.317094514146		72038.91174957436
10761		17972.149739964865		72002.51089018211
1082		17823.488157557324		71303.71050497983
10821		17833.566324231215		71360.3469064692
1086		17674.20604842622		70674.6324189622
10861		17699.762410110794		70712.44608218037
1090		17493.638218236156		70328.21018005535
10901		17442.942600653507		70273.01546685304
1094		16942.2590152435		69438.22590652388
11		35166.89977695979		86347.2148905145
1602		16451.948508784175		68737.5946922712
16021		16473.142326941714		68771.76756002102
1610		15728.517153876834		67619.73612421006
1614		15644.771862169728		67451.88612234592
1618		15529.771910193376		67313.987054714
16181		15539.884827316739		67331.28270918224
16182		15552.446993471123		67350.27182228677
1622		15426.518365783617		67134.90144732874
1628		14853.096711852588		66229.02251253929
1632		14649.478981937282		65901.14723138511
1636		14321.610755369067		65381.57739698421
16361		14326.547354635783		65392.24552548677
1640		14183.404481800273		65153.02381940372
16401		14175.320610279217		65143.841007824056
16445		13877.557143314742		64645.948421629146
16446		13864.593360673636		64601.13492101617
